 VARIABLES = "x", "y" 
 ZONE I=         129 , J=          95 F=POINT
  0.84123450E+00  0.10084275E+01
  0.78127844E+00  0.10011588E+01
  0.72280888E+00  0.99248474E+00
  0.66575714E+00  0.98245319E+00
  0.61006786E+00  0.97110484E+00
  0.55569790E+00  0.95847471E+00
  0.50261531E+00  0.94459331E+00
  0.45079829E+00  0.92948764E+00
  0.40023423E+00  0.91318206E+00
  0.35091880E+00  0.89569905E+00
  0.30285506E+00  0.87705989E+00
  0.25605267E+00  0.85728523E+00
  0.21052706E+00  0.83639554E+00
  0.16629878E+00  0.81441161E+00
  0.12339271E+00  0.79135486E+00
  0.81837534E-01  0.76724769E+00
  0.41665026E-01  0.74211369E+00
  0.29095529E-02  0.71597794E+00
 -0.34392491E-01  0.68886711E+00
 -0.70203178E-01  0.66080967E+00
 -0.10448352E+00  0.63183597E+00
 -0.13719392E+00  0.60197832E+00
 -0.16829456E+00  0.57127108E+00
 -0.19774584E+00  0.53975066E+00
 -0.22550868E+00  0.50745554E+00
 -0.25154494E+00  0.47442626E+00
 -0.27581764E+00  0.44070538E+00
 -0.29829137E+00  0.40633744E+00
 -0.31893246E+00  0.37136886E+00
 -0.33770931E+00  0.33584788E+00
 -0.35459259E+00  0.29982447E+00
 -0.36955547E+00  0.26335015E+00
 -0.38257378E+00  0.22647793E+00
 -0.39362624E+00  0.18926210E+00
 -0.40269457E+00  0.15175812E+00
 -0.40976363E+00  0.11402241E+00
 -0.41482152E+00  0.76112203E-01
 -0.41785969E+00  0.38085320E-01
 -0.41887299E+00 -0.33173729E-08
 -0.41785969E+00 -0.38085326E-01
 -0.41482151E+00 -0.76112209E-01
 -0.40976362E+00 -0.11402242E+00
 -0.40269456E+00 -0.15175812E+00
 -0.39362623E+00 -0.18926210E+00
 -0.38257376E+00 -0.22647793E+00
 -0.36955545E+00 -0.26335015E+00
 -0.35459257E+00 -0.29982447E+00
 -0.33770929E+00 -0.33584788E+00
 -0.31893243E+00 -0.37136885E+00
 -0.29829134E+00 -0.40633742E+00
 -0.27581761E+00 -0.44070537E+00
 -0.25154490E+00 -0.47442624E+00
 -0.22550865E+00 -0.50745552E+00
 -0.19774580E+00 -0.53975063E+00
 -0.16829453E+00 -0.57127105E+00
 -0.13719388E+00 -0.60197829E+00
 -0.10448348E+00 -0.63183593E+00
 -0.70203141E-01 -0.66080963E+00
 -0.34392454E-01 -0.68886706E+00
  0.29095887E-02 -0.71597789E+00
  0.41665061E-01 -0.74211364E+00
  0.81837568E-01 -0.76724763E+00
  0.12339275E+00 -0.79135480E+00
  0.16629881E+00 -0.81441154E+00
  0.21052709E+00 -0.83639547E+00
  0.25605269E+00 -0.85728515E+00
  0.30285509E+00 -0.87705981E+00
  0.35091882E+00 -0.89569896E+00
  0.40023425E+00 -0.91318197E+00
  0.45079831E+00 -0.92948754E+00
  0.50261532E+00 -0.94459321E+00
  0.55569791E+00 -0.95847461E+00
  0.61006786E+00 -0.97110473E+00
  0.66575714E+00 -0.98245308E+00
  0.72280887E+00 -0.99248463E+00
  0.78127843E+00 -0.10011587E+01
  0.84123448E+00 -0.10084274E+01
  0.90276012E+00 -0.10142347E+01
  0.96595399E+00 -0.10185140E+01
  0.10309313E+01 -0.10211866E+01
  0.10978250E+01 -0.10221591E+01
  0.11667867E+01 -0.10213215E+01
  0.12379872E+01 -0.10185435E+01
  0.13116176E+01 -0.10136718E+01
  0.13878894E+01 -0.10065267E+01
  0.14670344E+01 -0.99689772E+00
  0.15493047E+01 -0.98453942E+00
  0.16349712E+01 -0.96916687E+00
  0.17243224E+01 -0.95045049E+00
  0.18176618E+01 -0.92801077E+00
  0.19153048E+01 -0.90141266E+00
  0.20175743E+01 -0.87015990E+00
  0.21247957E+01 -0.83368922E+00
  0.22372898E+01 -0.79136468E+00
  0.23553663E+01 -0.74247222E+00
  0.24793140E+01 -0.68621462E+00
  0.26093920E+01 -0.62170693E+00
  0.27458189E+01 -0.54797267E+00
  0.28887615E+01 -0.46394080E+00
  0.30383238E+01 -0.36844343E+00
  0.31945355E+01 -0.26021439E+00
  0.33573422E+01 -0.13788834E+00
  0.35265957E+01  0.00000000E+00
  0.36276596E+01  0.00000000E+00
  0.34564582E+01  0.14282805E+00
  0.32913386E+01  0.26990239E+00
  0.31324844E+01  0.38266178E+00
  0.29799883E+01  0.48244986E+00
  0.28338603E+01  0.57051605E+00
  0.26940364E+01  0.64801635E+00
  0.25603894E+01  0.71601460E+00
  0.24327387E+01  0.77548427E+00
  0.23108612E+01  0.82731106E+00
  0.21945010E+01  0.87229622E+00
  0.20833791E+01  0.91116054E+00
  0.19772014E+01  0.94454882E+00
  0.18756664E+01  0.97303485E+00
  0.17784716E+01  0.99712659E+00
  0.16853188E+01  0.10172715E+01
  0.15959187E+01  0.10338618E+01
  0.15099944E+01  0.10472400E+01
  0.14272837E+01  0.10577037E+01
  0.13475414E+01  0.10655103E+01
  0.12705404E+01  0.10708822E+01
  0.11960723E+01  0.10740101E+01
  0.11239478E+01  0.10750576E+01
  0.10539964E+01  0.10741645E+01
  0.98606619E+00  0.10714497E+01
  0.92002323E+00  0.10670145E+01
  0.85575056E+00  0.10609452E+01
  0.79314746E+00  0.10533148E+01
  0.73212848E+00  0.10441857E+01
  0.67262241E+00  0.10336110E+01
  0.61457125E+00  0.10216366E+01
  0.55792922E+00  0.10083018E+01
  0.50266174E+00  0.99364134E+00
  0.44874449E+00  0.97768584E+00
  0.39616244E+00  0.96046308E+00
  0.34490897E+00  0.94199865E+00
  0.29498499E+00  0.92231671E+00
  0.24639818E+00  0.90144057E+00
  0.19916217E+00  0.87939321E+00
  0.15329584E+00  0.85619778E+00
  0.10882260E+00  0.83187795E+00
  0.65769797E-01  0.80645827E+00
  0.24168038E-01  0.77996442E+00
 -0.15949345E-01  0.75242352E+00
 -0.54546852E-01  0.72386422E+00
 -0.91587325E-01  0.69431697E+00
 -0.12703243E+00  0.66381406E+00
 -0.16084311E+00  0.63238976E+00
 -0.19298002E+00  0.60008039E+00
 -0.22340391E+00  0.56692430E+00
 -0.25207602E+00  0.53296195E+00
 -0.27895840E+00  0.49823587E+00
 -0.30401429E+00  0.46279064E+00
 -0.32720837E+00  0.42667281E+00
 -0.34850709E+00  0.38993086E+00
 -0.36787890E+00  0.35261510E+00
 -0.38529450E+00  0.31477758E+00
 -0.40072708E+00  0.27647194E+00
 -0.41415249E+00  0.23775330E+00
 -0.42554944E+00  0.19867809E+00
 -0.43489964E+00  0.15930391E+00
 -0.44218794E+00  0.11968934E+00
 -0.44740244E+00  0.79893769E-01
 -0.45053459E+00  0.39977187E-01
 -0.45157921E+00 -0.36527024E-08
 -0.45053458E+00 -0.39977194E-01
 -0.44740244E+00 -0.79893776E-01
 -0.44218793E+00 -0.11968935E+00
 -0.43489963E+00 -0.15930391E+00
 -0.42554943E+00 -0.19867809E+00
 -0.41415248E+00 -0.23775330E+00
 -0.40072706E+00 -0.27647194E+00
 -0.38529448E+00 -0.31477758E+00
 -0.36787887E+00 -0.35261510E+00
 -0.34850706E+00 -0.38993085E+00
 -0.32720834E+00 -0.42667279E+00
 -0.30401426E+00 -0.46279062E+00
 -0.27895837E+00 -0.49823585E+00
 -0.25207598E+00 -0.53296193E+00
 -0.22340388E+00 -0.56692427E+00
 -0.19297999E+00 -0.60008036E+00
 -0.16084308E+00 -0.63238973E+00
 -0.12703239E+00 -0.66381402E+00
 -0.91587286E-01 -0.69431692E+00
 -0.54546813E-01 -0.72386417E+00
 -0.15949307E-01 -0.75242346E+00
  0.24168076E-01 -0.77996437E+00
  0.65769834E-01 -0.80645820E+00
  0.10882264E+00 -0.83187788E+00
  0.15329587E+00 -0.85619771E+00
  0.19916220E+00 -0.87939313E+00
  0.24639821E+00 -0.90144048E+00
  0.29498501E+00 -0.92231663E+00
  0.34490899E+00 -0.94199856E+00
  0.39616246E+00 -0.96046298E+00
  0.44874451E+00 -0.97768574E+00
  0.50266175E+00 -0.99364123E+00
  0.55792922E+00 -0.10083017E+01
  0.61457125E+00 -0.10216365E+01
  0.67262241E+00 -0.10336109E+01
  0.73212848E+00 -0.10441855E+01
  0.79314745E+00 -0.10533147E+01
  0.85575054E+00 -0.10609450E+01
  0.92002321E+00 -0.10670144E+01
  0.98606616E+00 -0.10714495E+01
  0.10539963E+01 -0.10741643E+01
  0.11239477E+01 -0.10750575E+01
  0.11960722E+01 -0.10740100E+01
  0.12705403E+01 -0.10708821E+01
  0.13475413E+01 -0.10655102E+01
  0.14272836E+01 -0.10577035E+01
  0.15099943E+01 -0.10472399E+01
  0.15959186E+01 -0.10338617E+01
  0.16853187E+01 -0.10172714E+01
  0.17784715E+01 -0.99712648E+00
  0.18756663E+01 -0.97303475E+00
  0.19772013E+01 -0.94454873E+00
  0.20833790E+01 -0.91116045E+00
  0.21945009E+01 -0.87229614E+00
  0.23108610E+01 -0.82731099E+00
  0.24327386E+01 -0.77548421E+00
  0.25603893E+01 -0.71601455E+00
  0.26940363E+01 -0.64801631E+00
  0.28338602E+01 -0.57051602E+00
  0.29799882E+01 -0.48244984E+00
  0.31324843E+01 -0.38266177E+00
  0.32913386E+01 -0.26990238E+00
  0.34564581E+01 -0.14282804E+00
  0.36276596E+01  0.00000000E+00
  0.37287234E+01  0.00000000E+00
  0.35557061E+01  0.14776996E+00
  0.33884051E+01  0.27960664E+00
  0.32270367E+01  0.39692190E+00
  0.30717298E+01  0.50103704E+00
  0.29225319E+01  0.59318382E+00
  0.27794174E+01  0.67450530E+00
  0.26422969E+01  0.74605677E+00
  0.25110267E+01  0.80880732E+00
  0.23854187E+01  0.86364201E+00
  0.22652498E+01  0.91136468E+00
  0.21502709E+01  0.95270145E+00
  0.20402150E+01  0.98830469E+00
  0.19348046E+01  0.10187575E+01
  0.18337581E+01  0.10445784E+01
  0.17367953E+01  0.10662264E+01
  0.16436420E+01  0.10841058E+01
  0.15540334E+01  0.10985710E+01
  0.14677175E+01  0.11099319E+01
  0.13844567E+01  0.11184578E+01
  0.13040297E+01  0.11243823E+01
  0.12262322E+01  0.11279071E+01
  0.11508774E+01  0.11292060E+01
  0.10777964E+01  0.11284283E+01
  0.10068378E+01  0.11257020E+01
  0.93786715E+00  0.11211364E+01
  0.87076659E+00  0.11148251E+01
  0.80543397E+00  0.11068484E+01
  0.74178204E+00  0.10972746E+01
  0.67973756E+00  0.10861627E+01
  0.61924037E+00  0.10735636E+01
  0.56024244E+00  0.10595214E+01
  0.50270693E+00  0.10440752E+01
  0.44660728E+00  0.10272594E+01
  0.39192632E+00  0.10091055E+01
  0.33865534E+00  0.98964228E+00
  0.28679336E+00  0.96889704E+00
  0.23634623E+00  0.94689591E+00
  0.18732592E+00  0.92366455E+00
  0.13974979E+00  0.89922862E+00
  0.93639890E-01  0.87361420E+00
  0.49022320E-01  0.84684812E+00
  0.59266104E-02  0.81895831E+00
 -0.35614865E-01  0.78997402E+00
 -0.75567435E-01  0.75992605E+00
 -0.11389465E+00  0.72884690E+00
 -0.15055879E+00  0.69677095E+00
 -0.18552130E+00  0.66373453E+00
 -0.21874325E+00  0.62977598E+00
 -0.25018571E+00  0.59493575E+00
 -0.27981020E+00  0.55925635E+00
 -0.30757898E+00  0.52278241E+00
 -0.33345542E+00  0.48556059E+00
 -0.35740432E+00  0.44763957E+00
 -0.37939220E+00  0.40906998E+00
 -0.39938755E+00  0.36990427E+00
 -0.41736109E+00  0.33019668E+00
 -0.43328603E+00  0.29000304E+00
 -0.44713819E+00  0.24938067E+00
 -0.45889628E+00  0.20838824E+00
 -0.46854198E+00  0.16708557E+00
 -0.47606014E+00  0.12553349E+00
 -0.48143884E+00  0.83793633E-01
 -0.48466951E+00  0.41928249E-01
 -0.48574697E+00 -0.40009651E-08
 -0.48466950E+00 -0.41928256E-01
 -0.48143883E+00 -0.83793640E-01
 -0.47606013E+00 -0.12553350E+00
 -0.46854197E+00 -0.16708557E+00
 -0.45889626E+00 -0.20838824E+00
 -0.44713817E+00 -0.24938067E+00
 -0.43328600E+00 -0.29000304E+00
 -0.41736107E+00 -0.33019668E+00
 -0.39938752E+00 -0.36990427E+00
 -0.37939217E+00 -0.40906997E+00
 -0.35740429E+00 -0.44763956E+00
 -0.33345538E+00 -0.48556057E+00
 -0.30757894E+00 -0.52278239E+00
 -0.27981016E+00 -0.55925633E+00
 -0.25018567E+00 -0.59493572E+00
 -0.21874321E+00 -0.62977595E+00
 -0.18552126E+00 -0.66373449E+00
 -0.15055875E+00 -0.69677091E+00
 -0.11389461E+00 -0.72884686E+00
 -0.75567393E-01 -0.75992600E+00
 -0.35614824E-01 -0.78997397E+00
  0.59266508E-02 -0.81895825E+00
  0.49022360E-01 -0.84684806E+00
  0.93639928E-01 -0.87361413E+00
  0.13974983E+00 -0.89922854E+00
  0.18732596E+00 -0.92366447E+00
  0.23634626E+00 -0.94689582E+00
  0.28679339E+00 -0.96889695E+00
  0.33865537E+00 -0.98964219E+00
  0.39192634E+00 -0.10091054E+01
  0.44660730E+00 -0.10272593E+01
  0.50270694E+00 -0.10440751E+01
  0.56024245E+00 -0.10595213E+01
  0.61924038E+00 -0.10735635E+01
  0.67973756E+00 -0.10861626E+01
  0.74178203E+00 -0.10972744E+01
  0.80543395E+00 -0.11068482E+01
  0.87076656E+00 -0.11148250E+01
  0.93786712E+00 -0.11211362E+01
  0.10068378E+01 -0.11257018E+01
  0.10777964E+01 -0.11284282E+01
  0.11508773E+01 -0.11292059E+01
  0.12262321E+01 -0.11279070E+01
  0.13040297E+01 -0.11243821E+01
  0.13844567E+01 -0.11184576E+01
  0.14677174E+01 -0.11099317E+01
  0.15540333E+01 -0.10985709E+01
  0.16436419E+01 -0.10841056E+01
  0.17367952E+01 -0.10662263E+01
  0.18337580E+01 -0.10445783E+01
  0.19348045E+01 -0.10187574E+01
  0.20402149E+01 -0.98830459E+00
  0.21502708E+01 -0.95270136E+00
  0.22652497E+01 -0.91136461E+00
  0.23854186E+01 -0.86364194E+00
  0.25110266E+01 -0.80880726E+00
  0.26422968E+01 -0.74605672E+00
  0.27794173E+01 -0.67450526E+00
  0.29225318E+01 -0.59318379E+00
  0.30717297E+01 -0.50103702E+00
  0.32270366E+01 -0.39692189E+00
  0.33884050E+01 -0.27960663E+00
  0.35557061E+01 -0.14776996E+00
  0.37287234E+01  0.00000000E+00
  0.38297872E+01  0.00000000E+00
  0.36550820E+01  0.15271434E+00
  0.34857268E+01  0.28932736E+00
  0.33219688E+01  0.41122373E+00
  0.31639707E+01  0.51970183E+00
  0.30118154E+01  0.61597493E+00
  0.28655142E+01  0.70117204E+00
  0.27250138E+01  0.77633876E+00
  0.25902064E+01  0.84243849E+00
  0.24609380E+01  0.90035427E+00
  0.23370176E+01  0.95089115E+00
  0.22182257E+01  0.99477923E+00
  0.21043225E+01  0.10326772E+01
  0.19950547E+01  0.10651762E+01
  0.18901620E+01  0.10928045E+01
  0.17893828E+01  0.11160314E+01
  0.16924586E+01  0.11352724E+01
  0.15991379E+01  0.11508935E+01
  0.15091794E+01  0.11632161E+01
  0.14223543E+01  0.11725210E+01
  0.13384479E+01  0.11790527E+01
  0.12572610E+01  0.11830238E+01
  0.11786103E+01  0.11846181E+01
  0.11023294E+01  0.11839944E+01
  0.10282679E+01  0.11812894E+01
  0.95629188E+00  0.11766210E+01
  0.88628329E+00  0.11700904E+01
  0.81813913E+00  0.11617845E+01
  0.75177095E+00  0.11517784E+01
  0.68710400E+00  0.11401369E+01
  0.62407641E+00  0.11269162E+01
  0.56263832E+00  0.11121655E+01
  0.50275101E+00  0.10959281E+01
  0.44438602E+00  0.10782427E+01
  0.38752428E+00  0.10591445E+01
  0.33215532E+00  0.10386660E+01
  0.27827641E+00  0.10168375E+01
  0.22589180E+00  0.99368822E+00
  0.17501196E+00  0.96924672E+00
  0.12565289E+00  0.94354131E+00
  0.77835383E-01  0.91660062E+00
  0.31584438E-01  0.88845395E+00
 -0.13071411E-01  0.85913157E+00
 -0.56100657E-01  0.82866504E+00
 -0.97469382E-01  0.79708740E+00
 -0.13714179E+00  0.76443336E+00
 -0.17508069E+00  0.73073949E+00
 -0.21124798E+00  0.69604429E+00
 -0.24560510E+00  0.66038826E+00
 -0.27811343E+00  0.62381402E+00
 -0.30873469E+00  0.58636627E+00
 -0.33743133E+00  0.54809180E+00
 -0.36416684E+00  0.50903949E+00
 -0.38890609E+00  0.46926024E+00
 -0.41161565E+00  0.42880690E+00
 -0.43226403E+00  0.38773419E+00
 -0.45082196E+00  0.34609862E+00
 -0.46726262E+00  0.30395829E+00
 -0.48156182E+00  0.26137285E+00
 -0.49369824E+00  0.21840328E+00
 -0.50365353E+00  0.17511172E+00
 -0.51141252E+00  0.13156134E+00
 -0.51696325E+00  0.87816127E-01
 -0.52029714E+00  0.43940674E-01
 -0.52140902E+00 -0.43620566E-08
 -0.52029714E+00 -0.43940682E-01
 -0.51696324E+00 -0.87816135E-01
 -0.51141250E+00 -0.13156135E+00
 -0.50365352E+00 -0.17511172E+00
 -0.49369822E+00 -0.21840328E+00
 -0.48156180E+00 -0.26137286E+00
 -0.46726259E+00 -0.30395829E+00
 -0.45082193E+00 -0.34609861E+00
 -0.43226400E+00 -0.38773419E+00
 -0.41161562E+00 -0.42880689E+00
 -0.38890605E+00 -0.46926022E+00
 -0.36416680E+00 -0.50903947E+00
 -0.33743129E+00 -0.54809178E+00
 -0.30873465E+00 -0.58636624E+00
 -0.27811339E+00 -0.62381399E+00
 -0.24560506E+00 -0.66038823E+00
 -0.21124793E+00 -0.69604425E+00
 -0.17508064E+00 -0.73073945E+00
 -0.13714174E+00 -0.76443332E+00
 -0.97469338E-01 -0.79708734E+00
 -0.56100613E-01 -0.82866498E+00
 -0.13071368E-01 -0.85913151E+00
  0.31584480E-01 -0.88845388E+00
  0.77835423E-01 -0.91660055E+00
  0.12565292E+00 -0.94354123E+00
  0.17501200E+00 -0.96924663E+00
  0.22589183E+00 -0.99368813E+00
  0.27827644E+00 -0.10168374E+01
  0.33215535E+00 -0.10386659E+01
  0.38752430E+00 -0.10591444E+01
  0.44438604E+00 -0.10782426E+01
  0.50275103E+00 -0.10959279E+01
  0.56263833E+00 -0.11121654E+01
  0.62407641E+00 -0.11269161E+01
  0.68710399E+00 -0.11401368E+01
  0.75177094E+00 -0.11517783E+01
  0.81813911E+00 -0.11617844E+01
  0.88628327E+00 -0.11700902E+01
  0.95629185E+00 -0.11766209E+01
  0.10282678E+01 -0.11812893E+01
  0.11023293E+01 -0.11839942E+01
  0.11786103E+01 -0.11846180E+01
  0.12572609E+01 -0.11830237E+01
  0.13384479E+01 -0.11790526E+01
  0.14223542E+01 -0.11725208E+01
  0.15091793E+01 -0.11632160E+01
  0.15991378E+01 -0.11508934E+01
  0.16924585E+01 -0.11352722E+01
  0.17893827E+01 -0.11160313E+01
  0.18901619E+01 -0.10928044E+01
  0.19950546E+01 -0.10651761E+01
  0.21043224E+01 -0.10326771E+01
  0.22182256E+01 -0.99477914E+00
  0.23370175E+01 -0.95089107E+00
  0.24609379E+01 -0.90035420E+00
  0.25902063E+01 -0.84243843E+00
  0.27250137E+01 -0.77633871E+00
  0.28655141E+01 -0.70117200E+00
  0.30118154E+01 -0.61597490E+00
  0.31639706E+01 -0.51970181E+00
  0.33219688E+01 -0.41122372E+00
  0.34857268E+01 -0.28932735E+00
  0.36550820E+01 -0.15271434E+00
  0.38297872E+01  0.00000000E+00
  0.39308511E+01  0.00000000E+00
  0.37545820E+01  0.15766139E+00
  0.35832965E+01  0.29906471E+00
  0.34172701E+01  0.42556719E+00
  0.32566972E+01  0.53844371E+00
  0.31016946E+01  0.63888829E+00
  0.29523082E+01  0.72801492E+00
  0.28085200E+01  0.80685834E+00
  0.26702566E+01  0.87637502E+00
  0.25373971E+01  0.93744469E+00
  0.24097822E+01  0.99087228E+00
  0.22872219E+01  0.10373906E+01
  0.21695032E+01  0.10776633E+01
  0.20563972E+01  0.11122887E+01
  0.19476654E+01  0.11418032E+01
  0.18430651E+01  0.11666859E+01
  0.17423543E+01  0.11873626E+01
  0.16452956E+01  0.12042102E+01
  0.15516593E+01  0.12175609E+01
  0.14612260E+01  0.12277064E+01
  0.13737888E+01  0.12349023E+01
  0.12891542E+01  0.12393712E+01
  0.12071436E+01  0.12413071E+01
  0.11275936E+01  0.12408781E+01
  0.10503559E+01  0.12382300E+01
  0.97529784E+00  0.12334887E+01
  0.90230170E+00  0.12267632E+01
  0.83126437E+00  0.12181477E+01
  0.76209679E+00  0.12077237E+01
  0.69472323E+00  0.11955621E+01
  0.62908059E+00  0.11817246E+01
  0.56511763E+00  0.11662655E+01
  0.50279410E+00  0.11492329E+01
  0.44207999E+00  0.11306698E+01
  0.38295467E+00  0.11106153E+01
  0.32540613E+00  0.10891056E+01
  0.26943016E+00  0.10661745E+01
  0.21502961E+00  0.10418544E+01
  0.16221364E+00  0.10161768E+01
  0.11099704E+00  0.98917303E+00
  0.61399519E-01  0.96087430E+00
  0.13445071E-01  0.93131255E+00
 -0.32838641E-01  0.90052056E+00
 -0.77420879E-01  0.86853234E+00
 -0.12026839E+00  0.83538329E+00
 -0.16134594E+00  0.80111048E+00
 -0.20061682E+00  0.76575279E+00
 -0.23804332E+00  0.72935100E+00
 -0.27358718E+00  0.69194791E+00
 -0.30721004E+00  0.65358842E+00
 -0.33887379E+00  0.61431951E+00
 -0.36854100E+00  0.57419027E+00
 -0.39617526E+00  0.53325189E+00
 -0.42174150E+00  0.49155759E+00
 -0.44520628E+00  0.44916257E+00
 -0.46653812E+00  0.40612390E+00
 -0.48570772E+00  0.36250047E+00
 -0.50268823E+00  0.31835277E+00
 -0.51745542E+00  0.27374284E+00
 -0.52998792E+00  0.22873409E+00
 -0.54026735E+00  0.18339111E+00
 -0.54827848E+00  0.13777948E+00
 -0.55400935E+00  0.91965653E-01
 -0.55745133E+00  0.46016666E-01
 -0.55859923E+00 -0.47358276E-08
 -0.55745132E+00 -0.46016675E-01
 -0.55400934E+00 -0.91965662E-01
 -0.54827847E+00 -0.13777949E+00
 -0.54026733E+00 -0.18339111E+00
 -0.52998790E+00 -0.22873410E+00
 -0.51745540E+00 -0.27374285E+00
 -0.50268820E+00 -0.31835277E+00
 -0.48570769E+00 -0.36250046E+00
 -0.46653808E+00 -0.40612390E+00
 -0.44520624E+00 -0.44916256E+00
 -0.42174146E+00 -0.49155758E+00
 -0.39617522E+00 -0.53325187E+00
 -0.36854096E+00 -0.57419025E+00
 -0.33887374E+00 -0.61431948E+00
 -0.30720999E+00 -0.65358839E+00
 -0.27358714E+00 -0.69194788E+00
 -0.23804327E+00 -0.72935096E+00
 -0.20061677E+00 -0.76575274E+00
 -0.16134589E+00 -0.80111043E+00
 -0.12026834E+00 -0.83538323E+00
 -0.77420832E-01 -0.86853227E+00
 -0.32838595E-01 -0.90052050E+00
  0.13445115E-01 -0.93131247E+00
  0.61399562E-01 -0.96087422E+00
  0.11099708E+00 -0.98917294E+00
  0.16221368E+00 -0.10161767E+01
  0.21502964E+00 -0.10418543E+01
  0.26943019E+00 -0.10661744E+01
  0.32540616E+00 -0.10891055E+01
  0.38295470E+00 -0.11106152E+01
  0.44208001E+00 -0.11306697E+01
  0.50279412E+00 -0.11492328E+01
  0.56511764E+00 -0.11662654E+01
  0.62908060E+00 -0.11817245E+01
  0.69472322E+00 -0.11955620E+01
  0.76209678E+00 -0.12077236E+01
  0.83126436E+00 -0.12181476E+01
  0.90230168E+00 -0.12267631E+01
  0.97529781E+00 -0.12334886E+01
  0.10503559E+01 -0.12382299E+01
  0.11275935E+01 -0.12408780E+01
  0.12071436E+01 -0.12413070E+01
  0.12891541E+01 -0.12393711E+01
  0.13737887E+01 -0.12349021E+01
  0.14612260E+01 -0.12277063E+01
  0.15516592E+01 -0.12175607E+01
  0.16452955E+01 -0.12042101E+01
  0.17423542E+01 -0.11873625E+01
  0.18430650E+01 -0.11666858E+01
  0.19476652E+01 -0.11418031E+01
  0.20563971E+01 -0.11122886E+01
  0.21695031E+01 -0.10776632E+01
  0.22872218E+01 -0.10373905E+01
  0.24097821E+01 -0.99087220E+00
  0.25373970E+01 -0.93744461E+00
  0.26702564E+01 -0.87637496E+00
  0.28085199E+01 -0.80685828E+00
  0.29523081E+01 -0.72801488E+00
  0.31016945E+01 -0.63888826E+00
  0.32566971E+01 -0.53844369E+00
  0.34172701E+01 -0.42556717E+00
  0.35832965E+01 -0.29906470E+00
  0.37545820E+01 -0.15766139E+00
